player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Graydon Lemke,Belmont,MVC,12,1.4,111.1,24.5,61.1,61.11,0.0,24.7,11.2,13.2,0,0,0.0,1,2,0.5,3,7,0.429,7.5,0.0,0.0,Fr,6-10,7,0.110792,114.012,6.9,2026,127634,"Las Vegas, NV",,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,102.265,104.75,0.148618,3.72411,0.855266,0.947293,-0.0920269,0.956101,1.7385,1.06631,-0.110208,0.0,0.3846,0.3846,0.0769,0.0,0.0769,0.8462,PF/C,22.753,2005-10-15
Ismaila Diagne,Gonzaga,WCC,26,14.6,95.8,11.9,50.0,48.19,11.5,26.4,2.8,24.6,6,15,0.4,12,24,0.5,0,0,0.0,9.6,1.2,62.5,So,7-0,24,-0.144538,86.5219,6.8,2026,127635,"Nguekhokhe, Senegal",,0.39989597,10.0,19.0,2.0,5.0,0.5263,0.4,2.0,4.0,0.5,,87.4636,84.6032,1.27873,48.8483,3.17065,-3.80104,6.97169,0.423408,7.4423,-4.03819,4.4616,0.7308,1.8462,2.5769,0.1538,0.1538,0.5769,1.1538,C,0.0,2006-12-20
John Holbrook,North Carolina,ACC,5,0.7,103.0,14.7,0.0,25.64,27.1,12.3,0.0,0.0,1,2,0.5,0,1,0.0,0,0,0.0,0.0,0.0,200.0,So,6-8,25,0.00507492,92.969,4.7,2026,127636,"Hickory, NC",,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,109.393,111.189,0.136855,1.21059,-9.01799,-3.02214,-5.99585,-6.64655,1.72,-2.50544,-4.14111,0.4,0.2,0.6,0.0,0.0,0.0,0.2,C,0.0,2005-10-15
Zion Wilburn,Samford,SC,28,39.0,91.5,17.6,42.1,46.89,5.5,9.4,8.6,19.5,36,59,0.61,23,53,0.434,13,48,0.271,1.6,1.2,58.4,So,6-5,8,-0.438874,84.5459,5.1,2026,127640,"Richmond, CA",45.6,0.83876895,23.0,48.0,0.0,5.0,0.4792,0.0,3.0,4.0,0.75,,113.108,114.762,1.12157,73.8392,-5.57167,-4.09638,-1.47529,-6.592,17.04,-5.20262,-1.38937,0.8333,1.4,2.2333,0.8667,0.4333,0.2333,4.6333,Wing G,5.88424,2005-10-15
Jordan Brathwaite,Yale,Ivy,28,47.8,120.0,15.8,56.8,58.48,2.4,9.0,9.3,12.1,14,16,0.875,26,61,0.426,41,93,0.441,0.5,2.2,10.4,So,6-4,3,1.34606,112.389,4.3,2026,127642,"Fulton, MD",,1.82336346,19.0,41.0,7.0,20.0,0.4634,0.35,4.0,4.0,1.0,,110.053,110.954,1.53823,86.9039,0.422929,1.69303,-1.2701,0.36286,19.1267,0.257256,0.105604,0.3333,1.4333,1.7667,1.0333,0.7,0.1,6.7667,Combo G,10.479,2005-10-15
Isaac Celiscar,Yale,Ivy,28,77.8,131.1,19.6,60.2,64.71,7.0,17.1,17.9,13.8,86,107,0.804,107,173,0.618,19,52,0.365,1.3,1.6,47.6,So,6-6,8,4.04712,129.577,2.5,2026,127643,"Winter Haven, FL",,2.35003381,81.0,123.0,26.0,50.0,0.6585,0.52,5.0,5.0,1.0,,108.101,108.985,2.71551,153.763,4.64613,4.16983,0.4763,4.75316,31.02,4.16778,0.585377,1.6,4.5,6.1,3.1333,0.7667,0.3,12.8667,Wing G,3.59988,2005-10-15
BJ Kolly,UC Riverside,BW,29,59.1,97.6,21.5,52.4,57.09,10.0,15.6,11.4,26.9,59,77,0.766,97,173,0.561,0,12,0.0,5.6,1.3,41.6,Sr,6-10,8,0.684413,100.178,6.0,2026,127644,"Mukilteo, WA",,0.55406008,90.0,147.0,7.0,25.0,0.6122,0.28,10.0,15.0,0.6667,,108.96,109.361,2.10238,135.698,-0.748046,-2.97054,2.22249,-2.56071,24.4533,-3.22921,0.668494,2.1,3.4333,5.5333,1.3667,0.6333,1.3667,8.7333,C,0.950872,2003-10-15
Elijah Thomas,Eastern Washington,BSky,29,23.9,96.6,10.8,39.0,44.77,3.6,12.8,5.1,15.6,13,17,0.765,9,12,0.75,7,38,0.184,2.2,2.3,34.0,Sr,6-6,5,-0.291067,84.1657,5.4,2026,127645,"Surprise, AZ",,1.11099994,6.0,9.0,3.0,3.0,0.6667,1.0,2.0,3.0,0.6667,,113.727,113.15,0.767402,52.4145,-0.746928,-1.08066,0.333734,-3.32134,10.9233,-3.82516,0.503819,0.3,1.1333,1.4333,0.3333,0.4333,0.2667,1.9,PF/C,7.11041,2003-10-15
Marcus Johnson,Kansas St.,B12,14,6.8,89.2,23.3,48.5,49.4,3.9,16.8,11.6,24.2,2,3,0.667,0,3,0.0,11,31,0.355,0.0,0.0,8.8,Sr,6-7,6,0.156765,99.4306,5.1,2026,127648,"Akron, OH",,0.6666667,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,,115.024,108.446,0.550421,12.9152,-5.99993,-2.70496,-3.29496,-4.77116,6.1786,-1.6879,-3.08327,0.2143,0.9286,1.1429,0.4286,0.0,0.0,2.5,Wing F,19.3702,2002-10-15
L.J. Cason,Michigan,B10,28,38.1,112.2,21.8,60.6,62.53,1.5,8.9,21.1,23.7,39,55,0.709,48,79,0.608,33,82,0.402,0.0,2.8,34.2,So,6-2,2,1.93988,122.309,1.8,2026,127649,"Lakeland, FL",,1.37496352,40.0,59.0,8.0,20.0,0.678,0.4,2.0,2.0,1.0,,99.2733,91.2826,2.75146,95.5889,5.96536,3.40224,2.56312,7.00815,18.6,3.23653,3.77162,0.2143,1.6429,1.8571,2.3571,0.9286,0.0,8.3571,Scoring PG,8.83481,2006-06-27
Jeremiah Jenkins,Brown,Ivy,25,76.3,92.7,21.0,44.0,48.13,2.5,12.0,32.7,27.0,40,53,0.755,34,99,0.343,34,94,0.362,0.7,3.8,27.5,So,6-0,2,-0.078784,91.3747,3.2,2026,127656,"New Britain, CT",61.8,1.86665709,31.0,74.0,3.0,25.0,0.4189,0.12,0.0,0.0,,,105.094,107.035,2.86809,144.901,-1.59731,-2.23748,0.640163,-1.47309,30.0852,-2.63158,1.15849,0.8519,3.0741,3.9259,5.1852,1.8519,0.1481,8.2222,Pure PG,7.20023,2005-10-15
David Rochester,Brown,Ivy,20,43.9,98.6,16.3,42.3,48.08,5.1,13.8,14.0,17.1,30,41,0.732,32,73,0.438,6,24,0.25,1.4,1.7,42.3,So,6-8,23,-0.069448,91.2141,5.8,2026,127657,"Great Falls, VA",,1.45833718,24.0,49.0,8.0,24.0,0.4898,0.3333,0.0,1.0,0.0,,108.39,110.172,1.83836,72.4866,-3.36983,-3.34707,-0.0227546,-4.21403,21.9455,-4.62741,0.413379,0.9091,2.5,3.4091,1.5909,0.7273,0.2273,6.2273,Wing F,3.19514,2005-10-15
Wyatt DeGraaf,Brown,Ivy,13,9.5,86.7,13.4,62.5,59.86,3.6,16.3,4.1,32.1,2,5,0.4,10,16,0.625,0,0,0.0,9.4,1.9,31.3,So,6-10,6,-0.387423,76.692,2.9,2026,127658,"Durham, NC",,0.44449998,10.0,14.0,0.0,2.0,0.7143,0.0,4.0,5.0,0.8,,103.772,105.59,0.716451,18.9713,-2.87715,-7.46338,4.58623,-3.04783,8.6,-4.92741,1.87958,0.4,1.1333,1.5333,0.2667,0.5333,0.4667,2.2,C,0.0,2005-10-15
Garrett Sundra,Notre Dame,ACC,31,44.0,116.1,10.6,53.3,54.53,7.0,13.5,4.5,13.2,12,19,0.632,24,38,0.632,16,52,0.308,2.7,0.8,21.1,So,6-11,12,0.856402,106.154,3.8,2026,127659,"Ashburn, VA",62.6,1.0767763,21.0,28.0,3.0,10.0,0.75,0.3,0.0,0.0,,,112.811,107.036,1.65252,87.7986,2.27574,0.871941,1.4038,1.01314,17.8677,-0.192675,1.20581,1.0968,2.0645,3.1613,0.4516,0.2258,0.3548,3.4839,PF/C,5.59417,2005-10-15
Biggie Patterson,Hofstra,CAA,28,46.1,105.0,23.0,45.4,49.44,6.6,20.5,3.5,11.2,48,63,0.762,61,132,0.462,29,98,0.296,0.6,1.8,27.4,Sr,6-7,0,1.19218,108.378,3.6,2026,127661,"Richmond, VA",,0.40744445,32.0,56.0,29.0,76.0,0.5714,0.3816,9.0,9.0,1.0,,99.6183,101.428,2.39698,118.4,-2.87919,-1.77741,-1.10178,-0.461246,20.88,-0.570254,0.109008,1.2667,4.3,5.5667,0.3667,0.5667,0.1,9.5,Stretch 4,10.1155,2003-10-15
Tyonne Farrell,Morehead St.,OVC,25,27.0,94.9,17.9,50.0,50.47,4.3,13.9,13.0,22.6,17,34,0.5,31,60,0.517,4,14,0.286,2.0,2.0,45.9,So,6-6,22,-0.126811,89.2985,3.1,2026,127664,"Baltimore, MD",,1.17384672,30.0,47.0,1.0,13.0,0.6383,0.0769,1.0,1.0,1.0,,111.217,120.239,0.624122,56.4314,-4.20474,-3.26107,-0.943668,-3.21979,13.1148,-2.42792,-0.791871,0.5185,1.7407,2.2593,1.0,0.4444,0.2222,4.037,Wing G,2.57249,2005-10-15
Damone King,Rhode Island,A10,22,13.1,101.2,15.9,47.9,50.67,2.1,6.6,5.0,13.5,6,7,0.857,12,20,0.6,7,27,0.259,1.6,2.5,14.9,Fr,6-2,21,0.0876374,95.4251,1.9,2026,127666,"Louisville, KY",,0.66666661,6.0,9.0,6.0,11.0,0.6667,0.5455,0.0,0.0,,,106.409,106.917,0.720996,25.1914,-2.99854,-2.76749,-0.231058,-2.31957,7.6818,-2.48961,0.170041,0.1364,0.4091,0.5455,0.1818,0.3182,0.0909,2.3182,Wing G,9.60031,2005-10-15
Nic Book,USC Upstate,BSth,5,4.0,151.3,12.2,83.3,88.61,13.8,11.9,8.1,19.8,4,4,1.0,5,6,0.833,0,0,0.0,2.2,2.4,66.7,So,6-8,8,1.46432,136.446,7.6,2026,127667,"Christchurch, New Zealand",,1.50017509,5.0,6.0,0.0,0.0,0.8333,,0.0,0.0,,,106.872,108.409,0.849304,8.66599,4.21477,3.04319,1.17158,0.565655,10.2714,-0.262479,0.828134,1.1429,2.0,3.1429,0.4286,0.5714,0.1429,4.5714,C,0.0,2006-01-02
Mister Dean,Charleston,CAA,3,4.2,102.4,36.1,52.6,58.27,6.7,15.8,38.9,24.7,11,16,0.688,10,17,0.588,0,2,0.0,2.2,4.5,84.2,So,6-6,3,1.41289,115.519,4.6,2026,127668,"Miami, FL",,1.12498599,7.0,8.0,3.0,9.0,0.875,0.3333,2.0,2.0,1.0,,100.082,103.958,1.82107,12.2174,4.50079,1.06656,3.43423,6.62913,17.4,2.76138,3.86774,1.0,2.6667,3.6667,3.0,1.3333,0.3333,10.3333,Scoring PG,2.21973,2005-10-15
Carmelo Adkins,USC Upstate,BSth,29,77.0,97.9,23.2,44.8,50.36,3.6,14.3,10.3,16.8,89,110,0.809,71,161,0.441,50,165,0.303,0.2,1.9,33.7,So,6-4,4,0.757149,99.2031,1.9,2026,127669,"Lubbock, TX",41.4,0.78125,52.0,112.0,19.0,49.0,0.4643,0.3878,0.0,0.0,,,108.816,112.421,2.31901,151.559,-3.02916,-1.52544,-1.50372,-1.93251,29.8625,-0.510536,-1.42198,1.0625,3.8438,4.9062,1.5625,0.9375,0.0625,13.5,Wing G,10.386,2005-10-15
Isaiah Skinner,USC Upstate,BSth,29,48.7,101.5,14.0,50.0,52.85,3.0,12.1,12.7,21.3,16,18,0.889,16,32,0.5,30,90,0.333,2.0,2.7,14.8,Sr,6-6,2,-0.0688861,91.0995,4.5,2026,127670,"Palm Desert, CA",,1.78120005,8.0,17.0,8.0,15.0,0.4706,0.5333,0.0,0.0,,,106.687,110.221,1.61522,105.446,-0.392955,-1.52095,1.12799,-1.58392,20.0344,-2.8098,1.22588,0.6875,2.375,3.0625,1.7812,1.0,0.4062,5.0938,Wing G,8.95714,2003-10-15
D'Aundre Samuels,Houston Christian,Slnd,30,55.9,96.6,23.6,48.1,50.91,2.5,16.2,20.4,19.8,35,45,0.778,57,122,0.467,37,112,0.33,1.7,2.6,19.2,Jr,6-2,5,0.573439,99.505,3.0,2026,127672,"Denver, CO",,1.16360255,29.0,51.0,28.0,71.0,0.5686,0.3944,1.0,1.0,1.0,,109.887,112.284,1.69515,117.071,-3.01553,-2.06427,-0.951266,-1.51832,22.3188,-0.957666,-0.560657,0.4688,2.7812,3.25,2.0,1.0312,0.3438,8.625,Combo G,10.2718,2004-10-15
Cameron O'Kelley,Appalachian St.,SB,3,0.1,200.0,20.0,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,52.0,0.0,So,6-3,14,0.142316,194.652,0.0,2026,127676,"Seneca, SC",,1.50000004,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,,,-0.145729,-0.149737,0.186365,1.10523,68.2946,26.2602,42.0344,96.1197,5.28,35.572,60.5478,0.0,0.6,0.6,0.6,0.2,0.0,2.2,Pure PG,0.0,2005-10-15
Kyle Edison,Southeastern Louisiana,Slnd,24,19.8,95.1,23.1,44.5,49.65,5.8,13.4,20.6,21.0,24,37,0.649,15,26,0.577,9,38,0.237,0.5,3.3,57.8,So,6-4,5,0.200842,97.948,6.9,2026,127678,"W Plm Bch, FL",,1.04761907,12.0,19.0,3.0,7.0,0.6316,0.4286,1.0,1.0,1.0,,106.077,108.349,0.887877,43.7746,-1.3957,-1.15132,-0.244377,-2.0208,9.936,-3.1711,1.1503,0.52,1.0,1.52,0.88,0.52,0.04,3.24,Combo G,9.64948,2004-10-15
BJ Fisher,California,ACC,5,0.6,0.0,19.9,0.0,0.0,0.0,0.0,0.0,40.9,0,0,0.0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,So,6-1,26,-0.453884,0.0044853,16.9,2026,127679,"Ross, CA",,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,113.213,113.906,0.0995974,0.820334,-20.7171,-17.7418,-2.97538,-37.6995,1.4,-29.4116,-8.28785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF/C,7.68778,2005-10-15
Jeremy Elyzee,Southeastern Louisiana,Slnd,30,74.1,100.3,22.2,48.0,51.87,6.7,11.9,14.0,17.1,70,99,0.707,115,222,0.518,11,52,0.212,3.0,2.3,36.1,So,6-6,0,1.06044,102.428,3.3,2026,127680,"Hialeah, FL",,0.93221939,84.0,125.0,31.0,97.0,0.672,0.3196,11.0,12.0,0.9167,,108.262,110.501,2.42933,149.602,-0.112389,-1.45052,1.33813,-0.783484,29.3903,-0.862066,0.0785826,1.6774,2.7742,4.4516,1.7742,1.0968,0.7419,11.0968,Wing G,3.52834,2005-10-15
Dior Conners,Ohio,MAC,29,27.1,90.5,20.7,38.8,43.5,3.1,9.7,10.2,15.0,22,28,0.786,12,29,0.414,21,83,0.253,0.0,2.4,25.0,Sr,6-3,3,-0.0633974,90.4899,4.9,2026,127681,"Columbus, OH",,1.22235611,6.0,20.0,6.0,9.0,0.3,0.6667,0.0,0.0,,,113.714,114.424,0.766566,53.6002,-5.04016,-2.26312,-2.77703,-5.66128,11.5419,-4.16942,-1.49186,0.2903,0.9355,1.2258,0.7097,0.5161,0.0323,4.1613,Combo G,14.3075,2003-10-15
Ben Ezeagu,Southern Indiana,OVC,13,9.4,75.2,15.3,28.6,44.68,4.7,9.6,0.0,28.7,13,20,0.65,4,14,0.286,0,0,0.0,1.8,3.9,142.9,Sr,6-7,6,-0.6658,68.5203,8.3,2026,127682,"Toronto, Canada",,0.0,4.0,14.0,0.0,0.0,0.2857,,1.0,2.0,0.5,,104.565,109.951,0.681852,20.6193,-10.2384,-9.14475,-1.09362,-10.3154,8.48,-10.62,0.304602,0.4667,0.8667,1.3333,0.0,0.5333,0.1333,2.1333,PF/C,0.0,2003-10-15
Jason Clarke Jr.,Appalachian St.,SB,22,24.0,105.2,16.5,42.8,45.4,2.8,9.8,20.1,10.4,14,24,0.583,22,44,0.5,5,25,0.2,0.4,1.7,34.8,So,6-0,5,0.225436,97.0838,4.3,2026,127683,"Silver Spring, MD",,2.66685815,18.0,28.0,4.0,16.0,0.6429,0.25,0.0,0.0,,,107.047,109.101,1.13592,44.6893,-3.00106,-2.28022,-0.72084,-3.15338,13.4304,-3.85147,0.69809,0.3478,1.2174,1.5652,1.3913,0.3913,0.0435,3.4348,Combo G,5.36246,2005-10-15
Jaiden Lawrence,Southeastern Louisiana,Slnd,30,50.7,101.9,13.8,46.4,49.01,3.2,10.9,5.6,10.1,24,36,0.667,18,37,0.486,31,102,0.304,0.0,2.0,25.9,Jr,6-4,10,0.0526227,92.8669,4.0,2026,127684,"Bowling Green, KY",,1.18756061,16.0,31.0,2.0,6.0,0.5161,0.3333,1.0,2.0,0.5,,110.545,112.832,1.49715,91.9753,-2.59999,-1.50971,-1.09028,-3.10544,20.3097,-2.90909,-0.196345,0.5806,1.8387,2.4194,0.6129,0.6774,0.0,5.0968,Wing G,10.1153,2003-10-15
Jamil Muttilib,Grambling St.,SWAC,31,68.6,111.1,20.4,52.9,57.1,4.4,10.7,4.4,12.7,73,89,0.82,76,129,0.589,53,165,0.321,2.0,2.8,30.3,Sr,6-6,11,1.59845,108.909,3.0,2026,127685,"Houston, TX",,0.461584,64.0,94.0,12.0,35.0,0.6809,0.3429,21.0,25.0,0.84,,102.67,108.108,2.47669,156.576,-0.483907,-0.636826,0.152919,1.41883,26.9121,0.912229,0.5066,0.9697,2.3939,3.3636,0.5455,1.3939,0.4545,12.1212,Wing G,11.1891,2003-10-15
Mario Andrews,Alabama St.,SWAC,30,21.8,102.0,10.7,51.5,49.2,15.2,17.4,0.7,21.3,5,14,0.357,16,30,0.533,1,4,0.25,0.4,1.7,41.2,Sr,6-7,4,-0.133201,87.8583,6.5,2026,127686,"Independence, LA",,0.18179256,14.0,25.0,2.0,4.0,0.56,0.5,2.0,2.0,1.0,,109.564,114.361,0.617715,47.5795,-7.05127,-4.11708,-2.93419,-6.73685,9.1774,-4.97107,-1.76578,1.5161,1.5484,3.0645,0.0645,0.2903,0.0323,1.6129,PF/C,0.832695,2003-10-15
Micah Simpson,Alabama St.,SWAC,31,83.0,95.8,24.2,43.2,47.07,1.6,11.7,21.8,18.1,75,98,0.765,69,191,0.361,71,215,0.33,0.7,2.3,24.1,Sr,6-2,2,0.765776,98.7652,2.3,2026,127688,"Morristown, TN",,1.38553473,44.0,100.0,25.0,91.0,0.44,0.2747,2.0,2.0,1.0,,110.695,116.02,2.0852,171.842,-2.93,-1.43118,-1.49882,-2.65142,32.7406,-1.15269,-1.49873,0.5312,3.3125,3.8438,3.5938,1.3125,0.1875,13.9062,Combo G,11.7556,2003-10-15
Makoi Mabor Makoi,UNC Wilmington,CAA,29,19.1,94.0,13.2,46.9,51.65,14.4,17.0,2.3,33.5,6,6,1.0,15,31,0.484,0,1,0.0,2.1,0.5,18.8,So,6-11,13,-0.242279,83.2922,5.6,2026,127690,"Rumbek, South Sudan",,0.27781605,7.0,16.0,8.0,15.0,0.4375,0.5333,0.0,0.0,,,103.488,106.745,0.751379,39.2677,-5.18576,-5.0747,-0.111062,-5.96245,8.5097,-5.41896,-0.543492,1.129,1.3226,2.4516,0.1613,0.0645,0.129,1.4194,C,0.261354,2005-10-15
Cameron McNamee,Dartmouth,Ivy,25,50.8,105.3,14.4,55.4,57.51,3.9,14.9,5.0,16.5,30,47,0.638,13,32,0.406,29,70,0.414,1.1,2.3,46.1,So,6-6,5,0.265084,95.8785,3.2,2026,127692,"Mission Viejo, CA",,0.85716121,11.0,22.0,2.0,10.0,0.5,0.2,0.0,1.0,0.0,,111.308,112.294,1.53873,92.6922,-1.57166,-1.25388,-0.317773,-1.76507,20.437,-1.54437,-0.220694,0.7407,2.8889,3.6296,0.6667,0.8889,0.1852,6.037,Wing G,7.90372,2005-10-15
Camren Daniels,North Carolina Central,MEAC,5,0.8,63.5,23.5,33.3,33.33,13.3,13.8,0.0,29.1,0,0,0.0,1,3,0.333,0,0,0.0,0.0,0.0,0.0,Fr,6-5,4,-0.151316,67.3421,4.5,2026,127693,"Durham, NC",,2.0,1.0,2.0,0.0,1.0,0.5,0.0,0.0,0.0,,,120.284,115.764,0.112095,1.0979,-25.8518,-14.5009,-11.3509,-21.4835,2.7667,-11.7583,-9.7252,0.1111,0.4444,0.5556,0.2222,0.1111,0.0,1.0,PF/C,0.0,2005-10-15
Daniel Jacobsen,Purdue,B10,35,33.9,126.2,19.2,65.7,66.17,11.1,18.7,4.7,13.5,47,73,0.644,77,116,0.664,3,8,0.375,11.8,0.4,58.9,So,7-4,12,1.92617,133.029,6.0,2026,127694,"Chicago, IL",66.8,0.64998251,60.0,82.0,17.0,34.0,0.7317,0.5,42.0,45.0,0.9333,,103.493,95.1016,1.83705,94.5921,9.09458,3.07698,6.01761,5.79277,13.6171,2.12097,3.6718,1.1714,2.0857,3.2571,0.3714,0.0857,1.2571,6.0,C,1.03492,2006-04-25
JaJuan Nicholls,Tennessee Tech,OVC,28,45.6,121.8,26.1,60.7,63.27,13.0,20.4,6.2,12.3,71,102,0.696,116,191,0.607,0,0,0.0,4.5,1.0,53.4,Jr,6-8,7,2.24216,127.559,3.6,2026,127698,"Scranton, PA",,0.43339879,97.0,150.0,19.0,41.0,0.6467,0.4634,20.0,21.0,0.9524,,108.046,114.872,1.21764,98.0301,-0.682465,1.06166,-1.74412,3.42012,17.9677,4.60039,-1.18027,2.0323,3.2581,5.2903,0.4194,0.3871,0.8387,11.1935,C,0.0,2004-10-15
Christian Anderson,Texas Tech,B12,31,92.6,124.0,25.5,60.8,63.39,1.9,8.6,36.3,20.4,89,112,0.795,91,162,0.562,105,247,0.425,0.7,2.0,27.4,So,6-3,4,6.38451,140.243,2.1,2026,127700,"Atlanta, GA",76.6,2.2476159,52.0,70.0,39.0,92.0,0.7429,0.4239,7.0,8.0,0.875,,109.147,100.357,4.47916,182.208,8.63332,7.60182,1.0315,8.73919,38.3871,7.12324,1.61595,0.6452,3.0,3.6452,7.6129,1.2903,0.2581,18.9032,Pure PG,12.2357,2006-04-02
Jazz Henderson,Texas Tech,B12,11,3.4,91.3,16.2,50.0,50.28,5.3,7.5,14.1,33.1,1,2,0.5,1,5,0.2,2,3,0.667,0.0,2.7,25.0,Fr,5-11,2,-0.0267799,90.1937,4.5,2026,127701,"Dallas, TX",,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,,,108.14,102.306,0.442559,7.09798,0.0162846,-1.70321,1.7195,-1.16899,4.0091,-2.89628,1.72729,0.1818,0.2727,0.4545,0.3636,0.1818,0.0,0.8182,Wing G,4.04747,2005-10-15
Tyler Spratt,Detroit Mercy,Horz,30,62.2,118.3,18.5,52.8,56.58,4.3,11.6,11.4,11.6,53,65,0.815,45,99,0.455,53,137,0.387,1.6,1.7,27.5,Fr,6-5,1,1.81973,113.197,3.5,2026,127703,"Farmingtn Hls, MI",,1.63328005,19.0,37.0,26.0,62.0,0.5135,0.4194,1.0,1.0,1.0,,114.341,113.966,1.73985,119.831,1.99373,2.44222,-0.448481,1.36134,24.7,1.79243,-0.431086,1.0625,2.5625,3.625,1.5312,0.6875,0.3125,9.875,Wing G,10.5447,2005-10-15
Kaden Stuckey,VMI,SC,26,42.1,89.5,18.6,35.8,41.82,11.9,16.5,5.4,17.6,37,60,0.617,39,96,0.406,0,13,0.0,5.4,1.2,55.0,So,6-8,6,-0.519455,84.156,5.6,2026,127704,"Buffalo, NY",,0.48387681,38.0,76.0,1.0,20.0,0.5,0.05,4.0,4.0,1.0,,121.32,122.792,0.738916,82.0384,-8.84869,-6.99917,-1.84952,-10.7065,18.6857,-7.08227,-3.62421,2.1429,2.75,4.8929,0.5357,0.3929,0.8214,4.3929,C,1.57709,2005-10-15
Dan Gherezgher,Northern Kentucky,Horz,31,74.8,106.6,25.3,52.7,55.07,1.7,11.2,17.9,17.1,65,88,0.739,72,156,0.462,94,248,0.379,0.2,1.6,21.8,Sr,6-4,0,1.69338,108.434,3.1,2026,127705,"Brookfield, WI",,1.16457932,50.0,89.0,22.0,67.0,0.5618,0.3284,2.0,3.0,0.6667,,114.13,113.192,2.17197,136.705,-2.78384,0.117974,-2.90181,-1.34174,29.4765,0.79356,-2.1353,0.5,2.7353,3.2353,2.7059,0.7941,0.0588,15.8529,Combo G,14.9029,2003-10-15
Ian Smikle,Tulsa,Amer,31,33.6,105.6,14.7,52.2,50.3,10.7,17.9,10.3,19.8,17,41,0.415,35,67,0.522,0,0,0.0,2.4,1.4,61.2,So,6-10,35,0.309088,98.7412,6.0,2026,127706,"W Plm Bch, FL",,1.31813404,31.0,55.0,4.0,12.0,0.5636,0.3333,3.0,5.0,0.6,,105.626,105.803,1.32158,78.7991,0.210836,-1.25433,1.46517,-2.21295,13.7606,-2.84335,0.630399,1.2424,2.3636,3.6061,0.8788,0.303,0.3333,3.1212,C,0.0,2005-10-15
Alex McFadden,Delaware,CUSA,7,0.7,121.5,30.6,50.0,51.28,16.6,0.0,27.2,0.0,2,4,0.5,1,2,0.5,0,0,0.0,0.0,7.6,200.0,So,6-1,12,0.185275,137.698,4.9,2026,127707,"Wayne, PA",,1.00030004,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,107.35,105.205,0.117532,1.67177,5.97806,6.48468,-0.50662,9.55682,1.1714,6.08967,3.46715,0.1429,0.0,0.1429,0.1429,0.1429,0.0,0.5714,Pure PG,0.0,2005-10-15
Brett Decker Jr.,Liberty,CUSA,29,85.0,122.7,19.8,64.0,66.07,0.8,7.9,5.6,6.9,57,69,0.826,66,124,0.532,99,211,0.469,0.6,0.5,20.6,So,6-3,4,3.57831,122.442,1.2,2026,127708,"Cecilia, KY",,1.45839993,56.0,94.0,10.0,30.0,0.5957,0.3333,5.0,6.0,0.8333,,117.094,118.736,1.81527,116.935,-0.393818,3.47237,-3.86618,1.36138,33.4437,4.79936,-3.43797,0.1875,2.375,2.5625,1.0938,0.4062,0.1875,16.8125,Wing G,13.1176,2005-10-15
Owen Aquino,High Point,BSth,31,67.4,115.0,19.0,58.2,59.87,8.7,16.7,15.7,20.0,67,106,0.632,93,165,0.564,14,31,0.452,7.7,2.6,54.1,Sr,6-8,8,1.68192,110.102,4.1,2026,127709,"Madrid, Spain",,1.32262125,87.0,150.0,6.0,15.0,0.58,0.4,13.0,17.0,0.7647,,97.6253,102.783,2.93084,182.306,5.80616,0.523578,5.28258,3.94005,26.0559,1.386,2.55405,2.0294,3.8235,5.8529,2.4118,1.1765,1.7059,9.4118,PF/C,2.06268,2003-01-08
Macon Emory,Delaware,CUSA,30,91.0,100.0,18.7,49.8,52.66,4.9,16.0,7.2,15.1,49,65,0.754,82,143,0.573,42,148,0.284,2.0,1.9,22.3,So,6-8,5,0.688523,97.5725,3.0,2026,127710,"Devon, PA",,0.71696792,67.0,109.0,15.0,34.0,0.6147,0.4412,18.0,18.0,1.0,,112.525,114.084,2.52935,186.834,-2.56232,-1.59323,-0.969089,-3.19758,37.1258,-2.04538,-1.1522,1.3871,5.2258,6.6129,1.2258,1.129,0.6129,11.2903,Stretch 4,8.33967,2005-10-15
